cycle,env,symbol
4096583257,sm,mcall_trap
4096583275,sm,mcall_console_putchar
4096583282,sm,uart_putchar
4096591852,sm,restore_mscratch
4096591853,sm,restore_regs
4096591900,sm,trap_vector
4096591948,sm,mcall_trap
4096591966,sm,mcall_console_putchar
4096591973,sm,uart_putchar
4096600543,sm,restore_mscratch
4096600544,sm,restore_regs
4096600591,sm,trap_vector
4096600639,sm,mcall_trap
4096600657,sm,mcall_console_putchar
4096600664,sm,uart_putchar
4096609234,sm,restore_mscratch
4096609235,sm,restore_regs
4096609282,sm,trap_vector
4096609330,sm,mcall_trap
4096609348,sm,mcall_console_putchar
4096609355,sm,uart_putchar
4096617925,sm,restore_mscratch
4096617926,sm,restore_regs
4096617973,sm,trap_vector
4096618021,sm,mcall_trap
4096618039,sm,mcall_console_putchar
4096618046,sm,uart_putchar
4096626616,sm,restore_mscratch
4096626617,sm,restore_regs
4096626664,sm,trap_vector
4096626712,sm,mcall_trap
4096626730,sm,mcall_console_putchar
4096626737,sm,uart_putchar
4096635307,sm,restore_mscratch
4096635308,sm,restore_regs
4096635355,sm,trap_vector
4096635403,sm,mcall_trap
4096635421,sm,mcall_console_putchar
4096635428,sm,uart_putchar
4096643998,sm,restore_mscratch
4096643999,sm,restore_regs
4096644046,sm,trap_vector
4096644094,sm,mcall_trap
4096644112,sm,mcall_console_putchar
4096644119,sm,uart_putchar
4096652689,sm,restore_mscratch
4096652690,sm,restore_regs
4096652737,sm,trap_vector
4096652785,sm,mcall_trap
4096652803,sm,mcall_console_putchar
4096652810,sm,uart_putchar
4096661380,sm,restore_mscratch
4096661381,sm,restore_regs
4096661428,sm,trap_vector
4096661476,sm,mcall_trap
4096661494,sm,mcall_console_putchar
4096661501,sm,uart_putchar
4096670071,sm,restore_mscratch
4096670072,sm,restore_regs
4096670147,linux,_raw_spin_unlock_irqresto
4096670192,linux,mutex_unlock
4096670218,linux,mutex_lock
4096670234,linux,tty_write_room
4096670247,linux,hvc_write_room
4096670275,linux,do_output_char
4096670320,linux,tty_put_char
4096670339,linux,hvc_write
4096670366,linux,_raw_spin_lock_irqsave
4096670413,linux,memcpy
4096670446,linux,hvc_push
4096670462,linux,hvc_sbi_tty_put
4096670482,sm,trap_vector
4096670536,sm,mcall_trap
4096670557,sm,mcall_console_putchar
4096670566,sm,uart_putchar
4096678766,sm,restore_mscratch
4096678767,sm,restore_regs
4096678839,linux,_raw_spin_unlock_irqresto
4096678900,linux,mutex_unlock
4096678927,linux,mutex_lock
4096678943,linux,tty_write_room
4096678956,linux,hvc_write_room
4096679030,linux,hvc_write
4096679057,linux,_raw_spin_lock_irqsave
4096679098,linux,_raw_spin_unlock_irqresto
4096679143,linux,mutex_unlock
4096679169,linux,mutex_lock
4096679189,linux,tty_write_room
4096679206,linux,hvc_write_room
4096679227,linux,do_output_char
4096679316,linux,hvc_write
4096679343,linux,_raw_spin_lock_irqsave
4096679389,linux,memcpy
4096679431,linux,hvc_push
4096679447,linux,hvc_sbi_tty_put
4096679467,sm,trap_vector
4096679518,sm,mcall_trap
4096679539,sm,mcall_console_putchar
4096679550,sm,uart_putchar
4096687465,sm,restore_mscratch
4096687466,sm,restore_regs
4096687516,sm,trap_vector
4096687564,sm,mcall_trap
4096687586,sm,mcall_console_putchar
4096687593,sm,uart_putchar
4096696153,sm,restore_mscratch
4096696154,sm,restore_regs
4096696229,linux,_raw_spin_unlock_irqresto
4096696281,linux,mutex_unlock
4096696423,linux,remove_wait_queue
4096696487,linux,_raw_spin_lock_irqsave
4096696526,linux,_raw_spin_unlock_irqresto
4096696589,linux,up_read
4096696646,linux,__up_read
4096696660,linux,_raw_spin_lock_irqsave
4096696797,linux,_raw_spin_unlock_irqresto
4096697128,linux,get_seconds
4096697257,linux,tty_write_unlock
4096697269,linux,mutex_unlock
4096697291,linux,__wake_up
4096697299,linux,__wake_up_common_lock
4096697378,linux,_raw_spin_lock_irqsave
4096697411,linux,__wake_up_common
4096697616,linux,_raw_spin_unlock_irqresto
4096697763,linux,tty_ldisc_deref
4096697771,linux,ldsem_up_read
4096698004,linux,ret_from_syscall
4096698009,linux,ret_from_exception
4096698017,linux,resume_userspace
4096698024,linux,restore_all
4096699684,linux,handle_exception
4096699904,linux,handle_syscall
4096699919,linux,check_syscall_nr
4096699988,linux,sys_write
4096700001,linux,__fdget_pos
4096700061,linux,__fget_light
4096700319,linux,vfs_write
4096700420,linux,__vfs_write
4096700435,linux,redirected_tty_write
4096700455,linux,__cpuidle_text_end
4096700490,linux,tty_write
4096700515,linux,tty_paranoia_check
4096700606,linux,tty_ldisc_ref_wait
4096700622,linux,ldsem_down_read
4096700777,linux,tty_write_lock
4096700791,linux,mutex_trylock
4096700872,linux,_copy_from_user
4096700897,linux,__copy_user
4096701102,linux,n_tty_write
4096701245,linux,down_read
4096701251,linux,__down_read
4096701309,linux,__down_read_common
4096701426,linux,_raw_spin_lock_irqsave
4096701510,linux,_raw_spin_unlock_irqresto
4096701559,linux,process_echoes
4096701602,linux,add_wait_queue
4096701669,linux,_raw_spin_lock_irqsave
4096701758,linux,_raw_spin_unlock_irqresto
4096701851,linux,tty_hung_up_p
4096701888,linux,mutex_lock
4096702023,linux,mutex_lock
4096702039,linux,tty_write_room
4096702052,linux,hvc_write_room
4096702674,linux,hvc_write
4096702701,linux,_raw_spin_lock_irqsave
4096702771,linux,memcpy
4096702876,linux,hvc_push
4096702944,linux,hvc_sbi_tty_put
4096703016,sm,trap_vector
4096703129,sm,mcall_trap
4096703305,sm,mcall_console_putchar
4096703314,sm,uart_putchar
4096704848,sm,restore_mscratch
4096704849,sm,restore_regs
4096704899,sm,trap_vector
4096704953,sm,mcall_trap
4096704974,sm,mcall_console_putchar
4096704984,sm,uart_putchar
4096713538,sm,restore_mscratch
4096713539,sm,restore_regs
4096713587,sm,trap_vector
4096713635,sm,mcall_trap
4096713654,sm,mcall_console_putchar
4096713661,sm,uart_putchar
4096722212,sm,restore_mscratch
4096722213,sm,restore_regs
4096722260,sm,trap_vector
4096722308,sm,mcall_trap
4096722326,sm,mcall_console_putchar
4096722333,sm,uart_putchar
4096730903,sm,restore_mscratch
4096730904,sm,restore_regs
4096730951,sm,trap_vector
4096730999,sm,mcall_trap
4096731017,sm,mcall_console_putchar
4096731024,sm,uart_putchar
4096739594,sm,restore_mscratch
4096739595,sm,restore_regs
4096739642,sm,trap_vector
4096739690,sm,mcall_trap
4096739708,sm,mcall_console_putchar
4096739715,sm,uart_putchar
4096748285,sm,restore_mscratch
4096748286,sm,restore_regs
4096748333,sm,trap_vector
4096748381,sm,mcall_trap
4096748399,sm,mcall_console_putchar
4096748406,sm,uart_putchar
4096756976,sm,restore_mscratch
4096756977,sm,restore_regs
4096757024,sm,trap_vector
4096757072,sm,mcall_trap
4096757090,sm,mcall_console_putchar
4096757097,sm,uart_putchar
4096765667,sm,restore_mscratch
4096765668,sm,restore_regs
4096765715,sm,trap_vector
4096765763,sm,mcall_trap
4096765781,sm,mcall_console_putchar
4096765788,sm,uart_putchar
4096774358,sm,restore_mscratch
4096774359,sm,restore_regs
4096774406,sm,trap_vector
4096774454,sm,mcall_trap
4096774472,sm,mcall_console_putchar
4096774479,sm,uart_putchar
4096783049,sm,restore_mscratch
4096783050,sm,restore_regs
4096783097,sm,trap_vector
4096783145,sm,mcall_trap
4096783163,sm,mcall_console_putchar
4096783170,sm,uart_putchar
4096791740,sm,restore_mscratch
4096791741,sm,restore_regs
4096791788,sm,trap_vector
4096791836,sm,mcall_trap
4096791854,sm,mcall_console_putchar
4096791861,sm,uart_putchar
4096800431,sm,restore_mscratch
4096800432,sm,restore_regs
4096800479,sm,trap_vector
4096800527,sm,mcall_trap
4096800545,sm,mcall_console_putchar
4096800552,sm,uart_putchar
4096809122,sm,restore_mscratch
4096809123,sm,restore_regs
4096809170,sm,trap_vector
4096809218,sm,mcall_trap
4096809236,sm,mcall_console_putchar
4096809243,sm,uart_putchar
4096817813,sm,restore_mscratch
4096817814,sm,restore_regs
4096817861,sm,trap_vector
4096817909,sm,mcall_trap
4096817927,sm,mcall_console_putchar
4096817934,sm,uart_putchar
4096826504,sm,restore_mscratch
4096826505,sm,restore_regs
4096826552,sm,trap_vector
4096826600,sm,mcall_trap
4096826618,sm,mcall_console_putchar
4096826625,sm,uart_putchar
4096835195,sm,restore_mscratch
4096835196,sm,restore_regs
4096835356,linux,_raw_spin_unlock_irqresto
4096835404,linux,mutex_unlock
4096835480,linux,mutex_lock
4096835499,linux,tty_write_room
4096835512,linux,hvc_write_room
4096835540,linux,do_output_char
4096835725,linux,tty_put_char
4096835741,linux,hvc_write
4096835768,linux,_raw_spin_lock_irqsave
4096835820,linux,memcpy
4096835852,linux,hvc_push
4096835868,linux,hvc_sbi_tty_put
4096835888,sm,trap_vector
4096835939,sm,mcall_trap
4096835963,sm,mcall_console_putchar
4096835972,sm,uart_putchar
4096843957,sm,restore_mscratch
4096843958,sm,restore_regs
4096844082,linux,_raw_spin_unlock_irqresto
4096844143,linux,mutex_unlock
4096844220,linux,mutex_lock
4096844238,linux,tty_write_room
4096844251,linux,hvc_write_room
4096844778,linux,hvc_write
4096844805,linux,_raw_spin_lock_irqsave
4096844852,linux,memcpy
4096844981,linux,hvc_push
4096844997,linux,hvc_sbi_tty_put
4096845017,sm,trap_vector
4096845071,sm,mcall_trap
4096845097,sm,mcall_console_putchar
4096845108,sm,uart_putchar
4096852588,sm,restore_mscratch
4096852589,sm,restore_regs
4096852639,sm,trap_vector
4096852690,sm,mcall_trap
4096852711,sm,mcall_console_putchar
4096852720,sm,uart_putchar
4096861274,sm,restore_mscratch
4096861275,sm,restore_regs
4096861322,sm,trap_vector
4096861370,sm,mcall_trap
4096861388,sm,mcall_console_putchar
4096861396,sm,uart_putchar
4096869969,sm,restore_mscratch
4096869970,sm,restore_regs
4096870017,sm,trap_vector
4096870065,sm,mcall_trap
4096870083,sm,mcall_console_putchar
4096870091,sm,uart_putchar
4096878664,sm,restore_mscratch
4096878665,sm,restore_regs
4096878712,sm,trap_vector
4096878760,sm,mcall_trap
4096878778,sm,mcall_console_putchar
4096878786,sm,uart_putchar
4096887359,sm,restore_mscratch
4096887360,sm,restore_regs
4096887407,sm,trap_vector
4096887455,sm,mcall_trap
4096887473,sm,mcall_console_putchar
4096887481,sm,uart_putchar
4096896035,sm,restore_mscratch
4096896036,sm,restore_regs
4096896083,sm,trap_vector
4096896131,sm,mcall_trap
4096896149,sm,mcall_console_putchar
4096896157,sm,uart_putchar
4096904730,sm,restore_mscratch
4096904731,sm,restore_regs
4096904778,sm,trap_vector
4096904826,sm,mcall_trap
4096904844,sm,mcall_console_putchar
4096904852,sm,uart_putchar
4096913425,sm,restore_mscratch
4096913426,sm,restore_regs
4096913473,sm,trap_vector
4096913521,sm,mcall_trap
4096913539,sm,mcall_console_putchar
4096913547,sm,uart_putchar
4096922120,sm,restore_mscratch
4096922121,sm,restore_regs
4096922168,sm,trap_vector
4096922216,sm,mcall_trap
4096922234,sm,mcall_console_putchar
4096922242,sm,uart_putchar
4096930815,sm,restore_mscratch
4096930816,sm,restore_regs
4096930863,sm,trap_vector
4096930911,sm,mcall_trap
4096930929,sm,mcall_console_putchar
4096930937,sm,uart_putchar
4096939491,sm,restore_mscratch
4096939492,sm,restore_regs
4096939539,sm,trap_vector
4096939587,sm,mcall_trap
4096939605,sm,mcall_console_putchar
4096939613,sm,uart_putchar
4096948186,sm,restore_mscratch
4096948187,sm,restore_regs
4096948234,sm,trap_vector
4096948282,sm,mcall_trap
4096948300,sm,mcall_console_putchar
4096948308,sm,uart_putchar
4096956881,sm,restore_mscratch
4096956882,sm,restore_regs
4096956929,sm,trap_vector
4096956977,sm,mcall_trap
4096956995,sm,mcall_console_putchar
4096957003,sm,uart_putchar
4096965576,sm,restore_mscratch
4096965577,sm,restore_regs
4096965624,sm,trap_vector
4096965672,sm,mcall_trap
4096965690,sm,mcall_console_putchar
4096965698,sm,uart_putchar
4096974271,sm,restore_mscratch
4096974272,sm,restore_regs
4096974319,sm,trap_vector
4096974367,sm,mcall_trap
4096974385,sm,mcall_console_putchar
4096974393,sm,uart_putchar
4096982947,sm,restore_mscratch
4096982948,sm,restore_regs
4096983023,linux,_raw_spin_unlock_irqresto
4096983068,linux,mutex_unlock
4096983094,linux,mutex_lock
4096983110,linux,tty_write_room
4096983123,linux,hvc_write_room
4096983151,linux,do_output_char
4096983292,linux,hvc_write
4096983319,linux,_raw_spin_lock_irqsave
4096983369,linux,memcpy
4096983408,linux,hvc_push
4096983424,linux,hvc_sbi_tty_put
4096983444,sm,trap_vector
4096983495,sm,mcall_trap
4096983519,sm,mcall_console_putchar
4096983528,sm,uart_putchar
4096991654,sm,restore_mscratch
4096991655,sm,restore_regs
4096991705,sm,trap_vector
4096991756,sm,mcall_trap
4096991775,sm,mcall_console_putchar
4096991782,sm,uart_putchar
4097000342,sm,restore_mscratch
4097000343,sm,restore_regs
4097000470,linux,_raw_spin_unlock_irqresto
4097000525,linux,mutex_unlock
4097000607,linux,remove_wait_queue
4097000620,linux,_raw_spin_lock_irqsave
4097000659,linux,_raw_spin_unlock_irqresto
4097000692,linux,up_read
4097000698,linux,__up_read
4097000712,linux,_raw_spin_lock_irqsave
4097000753,linux,_raw_spin_unlock_irqresto
4097000925,linux,get_seconds
4097001003,linux,tty_write_unlock
4097001015,linux,mutex_unlock
4097001037,linux,__wake_up
4097001045,linux,__wake_up_common_lock
4097001124,linux,_raw_spin_lock_irqsave
4097001153,linux,__wake_up_common
4097001205,linux,_raw_spin_unlock_irqresto
4097001310,linux,tty_ldisc_deref
4097001369,linux,ldsem_up_read
4097001573,linux,ret_from_syscall
4097001578,linux,ret_from_exception
4097001586,linux,resume_userspace
4097001593,linux,restore_all
4097002119,linux,handle_exception
4097002304,linux,do_page_fault
4097002525,linux,down_read
4097002601,linux,__down_read
4097002711,linux,__down_read_common
4097002770,linux,_raw_spin_lock_irqsave
4097002809,linux,_raw_spin_unlock_irqresto
4097002963,linux,find_vma
4097003077,linux,vmacache_find
4097004451,linux,vmacache_update
4097004701,linux,handle_mm_fault
4097004985,linux,__handle_mm_fault
4097005779,linux,__cpuidle_text_end
4097006086,linux,up_read
4097006092,linux,__up_read
4097006106,linux,_raw_spin_lock_irqsave
4097006252,linux,_raw_spin_unlock_irqresto
4097006358,linux,ret_from_exception
4097006366,linux,resume_userspace
4097006373,linux,restore_all
4097006965,linux,handle_exception
4097007035,linux,handle_syscall
4097007050,linux,check_syscall_nr
4097007162,linux,sys_ioctl
4097007280,linux,__fdget
4097007339,linux,__fget_light
4097007571,linux,do_vfs_ioctl
4097008106,linux,keystone_ioctl
4097008231,linux,_copy_from_user
4097008308,linux,__copy_user
4097008649,linux,keystone_resume_enclave
4097008708,linux,get_enclave_by_id
4097008718,linux,_raw_spin_lock_bh
4097009038,linux,radix_tree_lookup
4097009098,linux,__radix_tree_lookup
4097009583,linux,_raw_spin_unlock_bh
4097009649,linux,__local_bh_enable_ip
4097010215,sm,trap_vector
4097010356,sm,mcall_trap
4097010431,sm,mcall_sm_resume_enclave
4097010543,sm,get_host_satp
4097010786,sm,resume_enclave
4097011187,sm,swap_prev_state
4097011970,sm,swap_prev_mepc
4097012035,sm,swap_prev_stvec
4097012180,sm,pmp_set
4097012799,sm,osm_pmp_set
4097012805,sm,pmp_set
4097013082,sm,pmp_set
4097013278,sm,restore_mscratch
4097013279,sm,restore_regs
4097014413,runtime,return_to_encl
4097014852,user,unknown
4097014854,user,unknown
4097015057,user,unknown
4097015114,user,unknown
4097015206,user,unknown
4097015208,user,unknown
4097015265,user,unknown
4097015268,user,unknown
4097015325,runtime,encl_trap_handler
4097015924,runtime,handle_syscall
4097016138,sm,trap_vector
4097016401,sm,mcall_trap
4097016505,sm,mcall_sm_exit_enclave
4097016559,sm,exit_enclave
4097016919,sm,pmp_set
4097017051,sm,osm_pmp_set
4097017057,sm,pmp_set
4097017142,sm,swap_prev_state
4097017512,sm,swap_prev_stvec
4097017578,sm,swap_prev_mepc
4097017741,sm,restore_mscratch
4097017742,sm,restore_regs
4097018179,linux,_copy_to_user
4097018282,linux,__copy_user
4097018800,linux,ret_from_syscall
4097018805,linux,ret_from_exception
4097018813,linux,resume_userspace
4097018863,linux,restore_all
4097030943,linux,handle_exception
4097031387,linux,handle_syscall
4097031399,linux,check_syscall_nr
4097031616,linux,sys_close
4097031735,linux,__close_fd
4097031846,linux,__cpuidle_text_end
4097032161,linux,__put_unused_fd
4097032463,linux,filp_close
4097032726,linux,fput
4097032885,linux,ret_from_syscall
4097032890,linux,ret_from_exception
4097032898,linux,resume_userspace
4097032905,linux,restore_all
4097038904,linux,handle_exception
4097039064,linux,handle_syscall
4097039076,linux,check_syscall_nr
4097039232,linux,SyS_munmap
4097039290,linux,vm_munmap
4097039421,linux,down_write_killable
4097039479,linux,__down_write_killable
4097039628,linux,__down_write_common
4097039751,linux,_raw_spin_lock_irqsave
4097039992,linux,_raw_spin_unlock_irqresto
4097040300,linux,do_munmap
4097040477,linux,find_vma
4097040540,linux,vmacache_find
4097041075,linux,find_vma
4097041085,linux,vmacache_find
4097041562,linux,vmacache_update
4097041880,linux,__vma_rb_erase
4097042334,linux,vma_compute_subtree_gap
4097042691,linux,__rb_erase_color
4097043148,linux,vma_gap_callbacks_rotate
4097043210,linux,vma_compute_subtree_gap
4097043582,linux,vma_gap_callbacks_rotate
4097043592,linux,vma_compute_subtree_gap
4097043827,linux,vma_gap_update
4097043888,linux,vma_compute_subtree_gap
4097043925,linux,vma_compute_subtree_gap
4097044146,linux,unmap_region
4097044268,linux,lru_add_drain
4097044378,linux,lru_add_drain_cpu
4097044983,linux,tlb_gather_mmu
4097045514,linux,unmap_vmas
4097045690,linux,unmap_single_vma
4097045856,linux,unmap_page_range
4097046582,linux,__cpuidle_text_end
4097046924,linux,_vm_normal_page
4097047353,linux,mark_page_accessed
4097047826,linux,page_remove_rmap
4097048011,linux,__mod_node_page_state
4097048505,linux,_vm_normal_page
4097048699,linux,mark_page_accessed
4097048852,linux,page_remove_rmap
4097048878,linux,__mod_node_page_state
4097049014,linux,_vm_normal_page
4097049129,linux,mark_page_accessed
4097049211,linux,page_remove_rmap
4097049283,linux,__mod_node_page_state
4097049427,linux,_vm_normal_page
4097049539,linux,mark_page_accessed
4097049625,linux,page_remove_rmap
4097049700,linux,__mod_node_page_state
4097049844,linux,_vm_normal_page
4097049956,linux,mark_page_accessed
4097050039,linux,page_remove_rmap
4097050162,linux,__mod_node_page_state
4097050297,linux,_vm_normal_page
4097050406,linux,mark_page_accessed
4097050489,linux,page_remove_rmap
4097050515,linux,__mod_node_page_state
4097051111,linux,_cond_resched
4097051233,linux,rcu_all_qs
4097051481,linux,_cond_resched
4097051500,linux,rcu_all_qs
4097051665,sm,trap_vector
4097052278,sm,mcall_trap
4097052556,sm,send_ipi_many
4097053083,sm,restore_mscratch
4097053084,sm,restore_regs
4097053270,sm,trap_vector
4097053712,linux,free_pgtables
4097053837,linux,unlink_anon_vmas
4097054202,linux,unlink_file_vma
4097054338,linux,down_write
4097054447,linux,__down_write
4097054506,linux,__down_write_common
4097054577,linux,_raw_spin_lock_irqsave
4097054728,linux,_raw_spin_unlock_irqresto
4097054886,linux,__remove_shared_vm_struct
4097055005,linux,vma_interval_tree_remove
4097055237,linux,rb_next
4097055556,linux,up_write
4097055614,linux,__up_write
4097055688,linux,_raw_spin_lock_irqsave
4097055830,linux,_raw_spin_unlock_irqresto
4097056156,linux,free_pgd_range
4097056504,linux,tlb_finish_mmu
4097056570,linux,arch_tlb_finish_mmu
4097056688,linux,tlb_flush_mmu
